block_id,vtd_id,share,vintage,method
190959603001054,19095095009,1.000000000000,20,equal_area_intersection
190959601003099,19095095006,1.000000000000,20,equal_area_intersection
190430705001104,19043043023,1.000000000000,20,equal_area_intersection
191290401001028,19129129004,1.000000000000,20,equal_area_intersection
191550215012080,19155155004,1.000000000000,20,equal_area_intersection
191550317004058,19155155020,1.000000000000,20,equal_area_intersection
191550217021075,19155155030,1.000000000000,20,equal_area_intersection
191550301002013,19155155042,1.000000000000,20,equal_area_intersection
190834804003066,19083083019,1.000000000000,20,equal_area_intersection
190834804003068,19083083019,1.000000000000,20,equal_area_intersection
190610106001023,19061061006,1.000000000000,20,equal_area_intersection
190610101041003,19061061007,1.000000000000,20,equal_area_intersection
190610007013001,19061061044,0.999999999998,20,equal_area_intersection
190610007013001,19061061034,0.000000000002,20,equal_area_intersection
191010902003065,19101101010,1.000000000000,20,equal_area_intersection
191010902002081,19101101001,1.000000000000,20,equal_area_intersection
191010901001053,19101101004,1.000000000000,20,equal_area_intersection
190539603001050,19053053009,1.000000000000,20,equal_area_intersection
191339601001122,19133133004,1.000000000000,20,equal_area_intersection
190170047002038,19017017006,1.000000000000,20,equal_area_intersection
191670702003075,19167167016,1.000000000000,20,equal_area_intersection
191670702003075,19167167017,0.000000000000,20,equal_area_intersection
191030104013038,19103103030,1.000000000000,20,equal_area_intersection
190450011001090,19045045002,0.000000000001,20,equal_area_intersection
190450011001090,19045045003,0.999999999999,20,equal_area_intersection
190450011001120,19045045002,1.000000000000,20,equal_area_intersection
190450006002004,19045045029,1.000000000000,20,equal_area_intersection
191130029004020,19113113138,1.000000000000,20,equal_area_intersection
191130009024008,19113113012,1.000000000000,20,equal_area_intersection
190610001001039,19061061041,1.000000000000,20,equal_area_intersection
190610001001055,19061061041,1.000000000000,20,equal_area_intersection
190610102014020,19061061008,1.000000000000,20,equal_area_intersection
191670703001060,19167167015,1.000000000000,20,equal_area_intersection
191670703001060,19167167014,0.000000000000,20,equal_area_intersection
191670704001179,19167167014,1.000000000000,20,equal_area_intersection
191670704001048,19167167002,1.000000000000,20,equal_area_intersection
190450012002029,19045045007,1.000000000000,20,equal_area_intersection
190450002002008,19045045023,1.000000000000,20,equal_area_intersection
191499706003013,19149149025,1.000000000000,20,equal_area_intersection
190559504002032,19055055018,1.000000000000,20,equal_area_intersection
190559504002034,19055055018,1.000000000000,20,equal_area_intersection
190559503004012,19055055013,1.000000000000,20,equal_area_intersection
190559502002015,19055055001,1.000000000000,20,equal_area_intersection
191010901001114,19101101002,1.000000000000,20,equal_area_intersection
190339507002033,19033033009,1.000000000000,20,equal_area_intersection
190339516003027,19033033030,1.000000000000,20,equal_area_intersection
190339516002003,19033033030,1.000000000000,20,equal_area_intersection
190339504021027,19033033030,1.000000000000,20,equal_area_intersection
190779503002067,19077077018,1.000000000000,20,equal_area_intersection
190779501002084,19077077015,0.000000000000,20,equal_area_intersection
190779501002084,19077077006,1.000000000000,20,equal_area_intersection
190779503002097,19077077018,1.000000000000,20,equal_area_intersection
191114905001009,19111111010,1.000000000000,20,equal_area_intersection
191114905001009,19111111009,0.000000000000,20,equal_area_intersection
191114905001009,19111111001,0.000000000000,20,equal_area_intersection
190959604003031,19095095016,1.000000000000,20,equal_area_intersection
191239502003110,19123123003,1.000000000000,20,equal_area_intersection
191239501003084,19123123009,1.000000000000,20,equal_area_intersection
190610006002007,19061061042,1.000000000000,20,equal_area_intersection
190610005002011,19061061038,1.000000000000,20,equal_area_intersection
190610011011011,19061061032,0.000000000000,20,equal_area_intersection
190610011011011,19061061031,1.000000000000,20,equal_area_intersection
190610104003026,19061061048,0.000000000000,20,equal_area_intersection
190610104003026,19061061012,1.000000000000,20,equal_area_intersection
190930902001231,19093093008,1.000000000000,20,equal_area_intersection
190350801013027,19035035014,1.000000000000,20,equal_area_intersection
190350801013018,19035035014,1.000000000000,20,equal_area_intersection
190350804003108,19035035013,1.000000000000,20,equal_area_intersection
190350801012012,19035035007,1.000000000000,20,equal_area_intersection
190930901001047,19093093001,1.000000000000,20,equal_area_intersection
190930902001014,19093093006,0.999999999999,20,equal_area_intersection
190930902001014,19093093004,0.000000000001,20,equal_area_intersection
190350802001035,19035035003,1.000000000000,20,equal_area_intersection
191630107002042,19163163210,1.000000000000,20,equal_area_intersection
191630136002019,19163163103,1.000000000000,20,equal_area_intersection
191630125011004,19163163201,1.000000000000,20,equal_area_intersection
191630119003027,19163163214,0.000000000002,20,equal_area_intersection
191630119003027,19163163215,0.999999999998,20,equal_area_intersection
191630131001018,19163163224,1.000000000000,20,equal_area_intersection
191630136002011,19163163104,1.000000000000,20,equal_area_intersection
190510802001103,19051051010,1.000000000000,20,equal_area_intersection
191919504004051,19191191015,1.000000000000,20,equal_area_intersection
190899603001136,19089089013,0.000000000000,20,equal_area_intersection
190899603001136,19089089011,1.000000000000,20,equal_area_intersection
190199506002022,19019019018,1.000000000000,20,equal_area_intersection
191030101003030,19103103004,1.000000000000,20,equal_area_intersection
191030014003008,19103103036,1.000000000000,20,equal_area_intersection
190930902001085,19093093007,1.000000000000,20,equal_area_intersection
190930902001085,19093093006,0.000000000000,20,equal_area_intersection
190930901002001,19093093003,1.000000000000,20,equal_area_intersection
190930901002001,19093093002,0.000000000000,20,equal_area_intersection
190350803001058,19035035008,1.000000000000,20,equal_area_intersection
190350802002014,19035035001,1.000000000000,20,equal_area_intersection
190350802002014,19141141022,0.000000000000,20,equal_area_intersection
190350802002034,19035035002,1.000000000000,20,equal_area_intersection
190930901002129,19093093003,1.000000000000,20,equal_area_intersection
190930901002128,19093093003,1.000000000000,20,equal_area_intersection
190930903002000,19093093009,1.000000000000,20,equal_area_intersection
191659601004130,19165165007,0.000000000001,20,equal_area_intersection
191659601004130,19165165006,0.999999999999,20,equal_area_intersection
191659604003050,19165165013,1.000000000000,20,equal_area_intersection
191659601003119,19165165007,1.000000000000,20,equal_area_intersection
191659601003119,19165165003,0.000000000000,20,equal_area_intersection
191659601004080,19165165006,1.000000000000,20,equal_area_intersection
191712906003004,19171171025,0.000000000000,20,equal_area_intersection
191712906003004,19171171014,1.000000000000,20,equal_area_intersection
191550215021066,19155155009,1.000000000000,20,equal_area_intersection
191130013002008,19113113117,1.000000000000,20,equal_area_intersection
191130013002008,19113113116,0.000000000000,20,equal_area_intersection
190450006003004,19045045029,1.000000000000,20,equal_area_intersection
190450006003004,19045045028,0.000000000000,20,equal_area_intersection
190450012003083,19045045010,1.000000000000,20,equal_area_intersection
190450011002003,19045045003,1.000000000000,20,equal_area_intersection
190450010003003,19045045012,1.000000000000,20,equal_area_intersection
190450012004044,19045045009,0.999999999998,20,equal_area_intersection
190450012004044,19045045006,0.000000000002,20,equal_area_intersection
191930035002154,19193193030,1.000000000000,20,equal_area_intersection
191930031005127,19193193026,0.000000000000,20,equal_area_intersection
191930031005127,19193193025,1.000000000000,20,equal_area_intersection
191930032002062,19193193014,1.000000000000,20,equal_area_intersection
191896803003007,19189189015,1.000000000000,20,equal_area_intersection
190410801002101,19041041017,0.000000000000,20,equal_area_intersection
190410801002101,19041041015,1.000000000000,20,equal_area_intersection
190410801002101,19041041014,0.000000000000,20,equal_area_intersection
190410801002152,19041041018,1.000000000000,20,equal_area_intersection
191390501001015,19139139004,1.000000000000,20,equal_area_intersection
191930031005019,19193193022,1.000000000000,20,equal_area_intersection
191930031005019,19193193009,0.000000000000,20,equal_area_intersection
191930032004111,19193193012,1.000000000000,20,equal_area_intersection
191930033021045,19193193058,0.999999999998,20,equal_area_intersection
191930033021045,19193193015,0.000000000002,20,equal_area_intersection
191930035003052,19193193020,1.000000000000,20,equal_area_intersection
191930035003052,19193193019,0.000000000000,20,equal_area_intersection
191896802004044,19189189012,1.000000000000,20,equal_area_intersection
191896802004044,19189189011,0.000000000000,20,equal_area_intersection
191250306001054,19125125010,1.000000000000,20,equal_area_intersection
191239506002038,19123123014,1.000000000000,20,equal_area_intersection
190539602001214,19053053012,1.000000000000,20,equal_area_intersection
191114908002014,19111111018,1.000000000000,20,equal_area_intersection
191930020007016,19193193055,1.000000000000,20,equal_area_intersection
191930036003072,19193193050,1.000000000000,20,equal_area_intersection
191930004001000,19193193040,0.999999999998,20,equal_area_intersection
191930004001000,19149149027,0.000000000002,20,equal_area_intersection
191930032004034,19193193003,0.000000000000,20,equal_area_intersection
191930032004034,19193193002,1.000000000000,20,equal_area_intersection
191930006001024,19193193035,1.000000000000,20,equal_area_intersection
191130005004020,19113113159,1.000000000000,20,equal_area_intersection
191670703001078,19167167026,1.000000000000,20,equal_area_intersection
191712903003005,19171171010,1.000000000000,20,equal_area_intersection
191712903003005,19171171009,0.000000000000,20,equal_area_intersection
191712906004074,19171171014,1.000000000000,20,equal_area_intersection
190130030023107,19013013018,1.000000000000,20,equal_area_intersection
