year,plan2_district,office,district,candidate,party,votes
2014,30,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3001.681001726903
2014,30,SECRETARY OF AGRICULTURE,,WRITE IN,,11.949013821997
2014,30,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,3954.840400261082
2014,30,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,225.113744579099
2014,30,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,2964.335297575560
2014,30,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,146.177695174982
2014,30,SECRETARY OF STATE,,WRITE IN,,9.560470931745
2014,30,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,200.507669118124
2014,30,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4419.429685251302
2014,30,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,2675.937772031702
2014,30,TREASURER OF STATE,,WRITE IN,,11.172031422971
2014,30,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,40.378901825772
2014,30,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,3766.629188889875
2014,30,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,69.071353073672
2014,30,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,3426.459948392366
2014,30,U S SENATE,,RICK STEWART,INDEPENDENT,159.286484245710
2014,30,U S SENATE,,RUTH SMITH,,24.324031010432
2014,30,U S SENATE,,WRITE IN,,13.226892438853
2014,31,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,1905.305388778509
2014,31,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,2413.591454018961
2014,31,ATTORNEY GENERAL,,WRITE IN,,5.688892458799
2014,31,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,1696.835144924794
2014,31,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,2467.261040708267
2014,31,AUDITOR OF STATE,,WRITE IN,,7.330943952483
2014,31,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,1616.136101824554
2014,31,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,33.259471858746
2014,31,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,42.788278662546
2014,31,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,93.630202983883
2014,31,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,2622.874587037253
2014,31,GOVERNOR,,WRITE IN,,5.378375623169
2014,31,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,2732.527479695945
2014,31,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,120.941179066339
2014,31,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,1387.643527584683
2014,31,SECRETARY OF AGRICULTURE,,WRITE IN,,5.143697040250
2014,31,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,1959.723323159817
2014,31,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,124.283081292296
2014,31,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,2131.532300922433
2014,31,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,60.688440224050
2014,31,SECRETARY OF STATE,,WRITE IN,,4.094341815021
2014,31,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,109.626201746755
2014,31,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,2272.178893508216
2014,31,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,1901.781673462765
2014,31,TREASURER OF STATE,,WRITE IN,,3.214554483714
2014,31,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,18.431304310330
2014,31,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,1887.805316022066
2014,31,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,31.355179421711
2014,31,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,2385.069808659985
2014,31,U S SENATE,,RICK STEWART,INDEPENDENT,75.996385083349
2014,31,U S SENATE,,RUTH SMITH,,10.198468434189
2014,31,U S SENATE,,WRITE IN,,5.079133479533
2014,32,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,1583.669094509341
2014,32,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,2094.089849907020
2014,32,ATTORNEY GENERAL,,WRITE IN,,5.630299796470
2014,32,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,1497.929676552108
2014,32,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,2054.357834809677
2014,32,AUDITOR OF STATE,,WRITE IN,,6.871280397690
2014,32,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,1422.611320627973
2014,32,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,32.692807894729
2014,32,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,35.661747847657
2014,32,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,80.657457622439
2014,32,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,2180.417945520047
2014,32,GOVERNOR,,WRITE IN,,5.032694597486
2014,32,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,2273.626797095996
2014,32,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,110.758802501945
2014,32,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,1230.160059578481
2014,32,SECRETARY OF AGRICULTURE,,WRITE IN,,3.990876288244
2014,32,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,1705.525491841239
2014,32,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,107.356270817441
2014,32,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,1775.378579714243
2014,32,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,57.415548293632
2014,32,SECRETARY OF STATE,,WRITE IN,,3.595102064737
2014,32,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,94.033549316310
2014,32,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,1983.545960278746
2014,32,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,1569.214056211635
2014,32,TREASURER OF STATE,,WRITE IN,,3.203031372275
2014,32,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,17.435558655344
2014,32,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,1638.732893845101
2014,32,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,27.759510251704
2014,32,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,1994.738136981557
2014,32,U S SENATE,,RICK STEWART,INDEPENDENT,67.591253925916
2014,32,U S SENATE,,RUTH SMITH,,8.262179132298
2014,32,U S SENATE,,WRITE IN,,4.492797869176
2014,33,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4043.227641698527
2014,33,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,10108.676714433897
2014,33,ATTORNEY GENERAL,,WRITE IN,,28.280053714604
2014,33,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,8432.292689440215
2014,33,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5351.539850819907
2014,33,AUDITOR OF STATE,,WRITE IN,,33.478434304772
2014,33,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,8027.066124893550
2014,33,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,152.758480681989
2014,33,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,345.309068683899
2014,33,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,304.967265991883
2014,33,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,5580.194111289744
2014,33,GOVERNOR,,WRITE IN,,26.902562367423
2014,33,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,5951.934562323700
2014,33,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,544.041969247071
2014,33,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,7469.375189944400
2014,33,SECRETARY OF AGRICULTURE,,WRITE IN,,18.986465235662
2014,33,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,8990.811620053344
2014,33,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,417.585788478959
2014,33,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,4425.042170988579
2014,33,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,295.479772277946
2014,33,SECRETARY OF STATE,,WRITE IN,,16.836289865792
2014,33,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,399.294955340795
2014,33,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,9683.397334314031
2014,33,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4006.199271749983
2014,33,TREASURER OF STATE,,WRITE IN,,15.799812601361
2014,33,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,90.428398019971
2014,33,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,8810.090023401981
2014,33,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,124.507409954227
2014,33,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,5043.134921444512
2014,33,U S SENATE,,RICK STEWART,INDEPENDENT,330.144837539670
2014,33,U S SENATE,,RUTH SMITH,,40.999027539536
2014,33,U S SENATE,,WRITE IN,,22.294402072190
2014,34,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4742.736591378483
2014,34,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,12533.291272053359
2014,34,ATTORNEY GENERAL,,WRITE IN,,56.922621491251
2014,34,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,10355.481078971819
2014,34,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,6432.187051642859
2014,34,AUDITOR OF STATE,,WRITE IN,,50.653272310413
2014,34,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,10003.533294338626
2014,34,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,196.484476341001
2014,34,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,347.704357642921
2014,34,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,414.673883687620
2014,34,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6691.523434118506
2014,34,GOVERNOR,,WRITE IN,,45.316876330024
2014,34,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,7216.644479356328
2014,34,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,715.276878793067
2014,34,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,9134.269392483531
2014,34,SECRETARY OF AGRICULTURE,,WRITE IN,,30.341264150718
2014,34,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,11209.399273367933
2014,34,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,600.224463683546
2014,34,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5145.137439315553
2014,34,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,351.058613118710
2014,34,SECRETARY OF STATE,,WRITE IN,,16.553738129605
2014,34,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,609.472839256407
2014,34,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,11933.958251810214
2014,34,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4674.403249106112
2014,34,TREASURER OF STATE,,WRITE IN,,22.054799664044
2014,34,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,114.106185205683
2014,34,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,11154.566461016580
2014,34,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,160.517165625063
2014,34,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,5883.303328419547
2014,34,U S SENATE,,RICK STEWART,INDEPENDENT,380.874251271730
2014,34,U S SENATE,,RUTH SMITH,,57.579970181181
2014,34,U S SENATE,,WRITE IN,,31.310767195297
2014,35,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4989.970962082829
2014,35,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,11524.365532352429
2014,35,ATTORNEY GENERAL,,WRITE IN,,35.896708262460
2014,35,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,9217.858819351786
2014,35,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,6769.558748335629
2014,35,AUDITOR OF STATE,,WRITE IN,,46.641112176929
2014,35,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,8849.391425036152
2014,35,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,193.136654779375
2014,35,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,305.797990608350
2014,35,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,346.242542929408
2014,35,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,7139.421488171004
2014,35,GOVERNOR,,WRITE IN,,30.503516096305
2014,35,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,7716.346834580359
2014,35,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,602.221379892749
2014,35,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,7972.268191246131
2014,35,SECRETARY OF AGRICULTURE,,WRITE IN,,28.265109073375
2014,35,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,10031.307596366300
2014,35,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,497.922439772455
2014,35,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5551.957366915808
2014,35,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,359.748046411681
2014,35,SECRETARY OF STATE,,WRITE IN,,16.398135045892
2014,35,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,483.189583023185
2014,35,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,10929.553189049097
2014,35,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5010.922151418717
2014,35,TREASURER OF STATE,,WRITE IN,,14.229757545510
2014,35,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,93.933345082606
2014,35,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,9799.246370950021
2014,35,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,127.603472490278
2014,35,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,6432.128278356573
2014,35,U S SENATE,,RICK STEWART,INDEPENDENT,341.755166347664
2014,35,U S SENATE,,RUTH SMITH,,47.123757641707
2014,35,U S SENATE,,WRITE IN,,25.624900468762
2014,36,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4518.330878390265
2014,36,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,9117.483768027641
2014,36,ATTORNEY GENERAL,,WRITE IN,,20.419248965107
2014,36,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,7148.935264018734
2014,36,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,6093.972162689913
2014,36,AUDITOR OF STATE,,WRITE IN,,23.392347818448
2014,36,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,6836.325688049369
2014,36,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,141.791640905480
2014,36,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,202.976497126161
2014,36,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,293.456293440517
2014,36,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6372.677645965581
2014,36,GOVERNOR,,WRITE IN,,16.560379406005
2014,36,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,6709.784378138743
2014,36,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,483.790093007645
2014,36,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,6199.416648045835
2014,36,SECRETARY OF AGRICULTURE,,WRITE IN,,12.006041313166
2014,36,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,7795.118843891740
2014,36,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,393.900810817280
2014,36,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5094.614979459757
2014,36,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,259.632376751560
2014,36,SECRETARY OF STATE,,WRITE IN,,7.569883379279
2014,36,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,349.366495977972
2014,36,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,8672.845967055146
2014,36,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4507.556075836244
2014,36,TREASURER OF STATE,,WRITE IN,,10.208357453419
2014,36,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,68.106963603309
2014,36,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,7509.794090102929
2014,36,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,98.081658960291
2014,36,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,5832.821643560074
2014,36,U S SENATE,,RICK STEWART,INDEPENDENT,296.519092233908
2014,36,U S SENATE,,RUTH SMITH,,36.107023740978
2014,36,U S SENATE,,WRITE IN,,19.634234107997
2014,37,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5198.384826364649
2014,37,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5025.704016566344
2014,37,ATTORNEY GENERAL,,WRITE IN,,7.491402603394
2014,37,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,3412.737113085605
2014,37,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,6466.955410377504
2014,37,AUDITOR OF STATE,,WRITE IN,,11.887417968800
2014,37,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,3045.621053463847
2014,37,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,99.907794659575
2014,37,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,122.554557556036
2014,37,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,221.792438894401
2014,37,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6905.973779912915
2014,37,GOVERNOR,,WRITE IN,,11.773005236137
2014,37,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,7326.256971764637
2014,37,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,266.173782091966
2014,37,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2520.096975190838
2014,37,SECRETARY OF AGRICULTURE,,WRITE IN,,7.806455326271
2014,37,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,3824.981346721850
2014,37,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,308.441346856776
2014,37,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5808.964852478552
2014,37,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,162.409963477404
2014,37,SECRETARY OF STATE,,WRITE IN,,7.349571734676
2014,37,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,336.684672182818
2014,37,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4402.010463679285
2014,37,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5396.428306055825
2014,37,TREASURER OF STATE,,WRITE IN,,4.860903704857
2014,37,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,56.868316420074
2014,37,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,3324.621271265039
2014,37,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,68.613414193707
2014,37,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,6638.364525790240
2014,37,U S SENATE,,RICK STEWART,INDEPENDENT,250.838984937699
2014,37,U S SENATE,,RUTH SMITH,,39.355867981862
2014,37,U S SENATE,,WRITE IN,,9.954914853822
2014,38,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4924.775183138075
2014,38,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7554.190093354137
2014,38,ATTORNEY GENERAL,,WRITE IN,,13.497157062386
2014,38,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5550.705841906223
2014,38,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,6507.316848702827
2014,38,AUDITOR OF STATE,,WRITE IN,,21.932880226377
2014,38,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4992.260968450004
2014,38,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,204.144500568588
2014,38,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,171.245180229022
2014,38,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,299.468172321688
2014,38,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6955.253748710761
2014,38,GOVERNOR,,WRITE IN,,17.715018644382
2014,38,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,7658.793060587629
2014,38,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,553.383439557824
2014,38,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4109.884325496522
2014,38,SECRETARY OF AGRICULTURE,,WRITE IN,,15.184301695184
2014,38,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5986.832729484569
2014,38,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,400.696850289583
2014,38,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5613.973765636157
2014,38,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,343.333932774443
2014,38,SECRETARY OF STATE,,WRITE IN,,11.810012429588
2014,38,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,643.645677412530
2014,38,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6740.142808028985
2014,38,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5026.003861105969
2014,38,TREASURER OF STATE,,WRITE IN,,10.966440113189
2014,38,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,113.882262713881
2014,38,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5356.684209134425
2014,38,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,88.575093221908
2014,38,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,6562.149049268770
2014,38,U S SENATE,,RICK STEWART,INDEPENDENT,433.596170629149
2014,38,U S SENATE,,RUTH SMITH,,37.960754237960
2014,38,U S SENATE,,WRITE IN,,23.620024859175
2014,39,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3519.672008874724
2014,39,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6176.717393653887
2014,39,ATTORNEY GENERAL,,WRITE IN,,13.700357604795
2014,39,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4833.188970573947
2014,39,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,4569.426102931185
2014,39,AUDITOR OF STATE,,WRITE IN,,17.981999135479
2014,39,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4607.958514490438
2014,39,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,119.423480426516
2014,39,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,135.153962044076
2014,39,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,223.542642382475
2014,39,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,4777.672941244509
2014,39,GOVERNOR,,WRITE IN,,14.734386457981
2014,39,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,5098.513670611262
2014,39,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,380.834278714477
2014,39,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4082.908712713103
2014,39,SECRETARY OF AGRICULTURE,,WRITE IN,,8.608244658317
2014,39,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5246.689818927542
2014,39,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,277.911759986723
2014,39,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,3868.991891510882
2014,39,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,214.089240629876
2014,39,SECRETARY OF STATE,,WRITE IN,,12.683036041379
2014,39,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,261.711349877143
2014,39,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5891.440868530799
2014,39,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,3472.867257680882
2014,39,TREASURER OF STATE,,WRITE IN,,14.410578239124
